rsp_mean,rsp_variance,rsp_skewness,rsp_kurtosis,rsp_cv,rsp_q025,rsp_q25,rsp_q50,rsp_q75,rsp_q975,rsp_q005,rsp_q995,rsp_iqr,rsp_entropy,rsp_auc,rsp_respiration_rate,ecg_mean,ecg_variance,ecg_skewness,ecg_kurtosis,ecg_cv,ecg_q025,ecg_q25,ecg_q50,ecg_q75,ecg_q975,ecg_q005,ecg_q995,ecg_iqr,ecg_entropy,ecg_auc,gsr_mean,gsr_variance,gsr_skewness,gsr_kurtosis,gsr_cv,gsr_q025,gsr_q25,gsr_q50,gsr_q75,gsr_q975,gsr_q005,gsr_q995,gsr_iqr,gsr_entropy,gsr_auc,gsr_avg_slope,gsr_drop_score,0
-0.5182846426856276,86.436665370919,0.3250043136462186,0.7056204260045034,-17.93827433599662,-19.987118767063524,-5.186474770280936,-0.9001510654492555,2.5746715315356585,22.362867096363193,-22.412076019311566,24.245681473847295,7.761146301816595,1.0765849788458035,8450.553845173636,20.82455812729349,-70.62018177106242,2120563.7287388034,0.03225341370316464,-0.4838417421765717,-20.620388020994252,-2688.696740235093,-994.0850449663957,-134.17127814853396,898.9860704599114,2631.4645739712664,-3187.3715655165565,3177.3188655692306,1893.0711154263072,0.018271243384683535,1480801.6376697572,294.9833427240578,3690.6765167427775,0.28145970902705925,0.7577559369579996,0.2059470132826697,169.54278787434134,257.83571192068734,301.14299172480065,325.8495521127569,452.6039182553938,162.86245210781487,469.70493523096593,68.01384019206955,0.2535135407914094,377267.48437857354,-0.05773723612136756,568,C
-0.24235567162215227,88.83145840684183,0.254550547113476,0.5065128076528067,-38.88930739427914,-19.441055187486576,-4.578797091980029,-0.4877615772045524,2.7094459626658027,22.362867096363193,-22.50621823290614,24.245681473847295,7.288243054645831,1.0798853028640858,8526.586230682176,19.52012838517269,-5.256874726421438,2242748.085070495,0.022013257639348492,-0.40660654975920707,-284.88043220118897,-3139.872613704287,-953.5869259297306,-26.390545315276704,883.099172198923,2766.0162084036633,-3304.2581631806397,3190.0913616199473,1836.6860981286536,0.017723897180736164,1510848.5622831625,292.0618764755576,3860.052058131531,0.40249374491999546,0.5855458149844313,0.21272655633457968,169.1159131693213,253.57642185943274,296.007733346823,324.38818067887826,452.6039182553938,162.86245210781487,469.70493523096593,70.81175881944552,0.2555670076481101,373579.9592498711,-0.023684237532521035,518,C
0.04468590523389184,75.26739493084574,-0.18474707219034348,0.24843264041518953,194.14798268601973,-19.441055187486576,-2.761885423765155,-0.18043287107154932,4.664054431805217,17.9414242118482,-22.50621823290614,18.545996328802957,7.4259398555703715,1.192295358163252,8049.759775334005,18.121397539268163,40.61023280367236,1860512.2934942218,-0.03359865705828296,-0.2631065254656888,33.58774078616153,-2692.149066039775,-815.8822276081986,60.755945526791784,881.9221538323849,2596.9054591208824,-3304.2581631806397,2850.7439317487233,1697.8043814405835,0.017570462618612684,1376995.0371691315,291.5269333165168,3230.734794549512,-0.12579305408501318,-0.2329417991421372,0.19497187596105472,169.1159131693213,254.12190304911238,300.35601866185203,326.2963440140326,405.7283417208625,162.86245210781487,421.9114833786383,72.17444096492025,0.2971040356804875,372847.5574067006,-0.007839794320139497,524,C
0.37113768190309965,81.79717755148751,-0.2621303790722039,-0.13746033540877312,24.368798021003766,-19.441055187486576,-5.016352164489865,0.39219774680081665,6.699888895968235,17.9414242118482,-22.50621823290614,18.545996328802957,11.716241060458099,1.2294737045110185,8923.83727252511,16.040428577778766,-7.049483276557373,2087227.0336371383,-0.042913333000561785,-0.6018304655470161,-204.94039123277614,-2718.0965207257627,-1008.9894506274031,19.696770022328835,1070.6528355304238,2596.9054591208824,-3304.2581631806397,2850.7439317487233,2079.6422861578267,0.017682627365534397,1511873.7165473169,292.6390909751663,3560.70629895888,-0.07488818421219384,-0.57888175826145,0.20390869130655798,169.1159131693213,252.41457888497635,291.15832121724543,344.17043241882186,405.7283417208625,162.86245210781487,421.9114833786383,91.75585353384551,0.2997114670474089,374226.84257675894,-0.021362902541204435,571,C
-0.28024484505921887,83.33789731133524,-0.14220786755407916,-0.2829810262756163,-32.574940908445505,-19.441055187486576,-6.969441938228503,0.13356307615588592,5.593695040202039,17.9414242118482,-22.50621823290614,18.545996328802957,12.563136978430542,1.2404739424405329,9179.46910095109,13.017566528988926,25.908200132832356,1981850.5932525222,-0.12096615861837466,-0.4023008916529487,54.33731972228874,-2718.0965207257627,-859.570007253295,128.98068019560517,930.1441338282073,2596.9054591208824,-3304.2581631806397,2850.7439317487233,1789.7141410815022,0.017602035971399213,1439939.7767937435,294.6546274106191,3445.563363716719,-0.22196639527787154,-0.48460782603577757,0.19921262337640444,169.1159131693213,253.3750081250854,297.6753394201546,341.64697062543814,405.7283417208625,162.86245210781487,421.9114833786383,88.27196250035274,0.29949786430087083,376864.38270923664,-0.03337709793513873,639,C
0.01807365512322967,68.78924612238433,-0.30732362190830975,0.004902773793481252,458.8960125614807,-19.441055187486576,-5.9611945119335985,0.47308844724176713,5.559499970830535,16.546531536213884,-22.50621823290614,18.472156526676144,11.520694482764133,1.218284606878536,8369.313765331097,18.308850502675156,65.89505568942336,1552477.5093719317,-0.1870617626987066,0.0585224635566548,18.90861979234748,-2665.66445944046,-793.1890411020942,143.3917317520682,943.2466999187382,2558.3948039628926,-3296.7380202637733,2850.7439317487233,1736.4357410208322,0.018033540067872496,1269912.2983424957,306.71206575620886,2650.100031667932,-0.22475424663674604,-0.052799089766425666,0.1678418557231888,187.1043560715871,269.82927255941956,306.3908111685396,343.35877868675664,405.7283417208625,164.9332873360437,421.9114833786383,73.52950612733707,0.29525164193912784,392273.31348290574,0.06670608722377253,626,C
1.1137713007625423,45.50610674906132,0.15152245847453819,-0.25955762323125775,6.056738420326468,-10.75620620551624,-3.638249633132475,1.4109367207848307,5.228251594195062,16.546531536213884,-11.118751056275725,18.472156526676144,8.866501227327538,1.561262168480479,7006.448482106776,14.559743540953825,7.555984427247256,1074435.8506251567,0.09702248908256471,-0.15273178474107585,137.18265104402704,-1913.438163191763,-773.6044538584922,-84.67212567038074,668.6929053489416,2269.785767455618,-2396.0880704263836,2569.15910057843,1442.2973592074338,0.021530137876403406,1067110.219034356,317.03210699290975,1592.4163834648991,0.193626764173278,-0.25922355697604127,0.12587082292132537,246.30680254204418,288.2426660342426,318.26596341583627,342.64518768791504,405.7283417208625,239.15438186731697,421.9114833786383,54.402521653672466,0.39185440875273686,405514.19981761056,0.06667463012421165,611,C
0.18131355104772756,32.00208528532953,-0.2953340592496616,-0.6703255881374113,31.200307581672632,-10.600716164154196,-3.788637768127783,1.133720998952114,4.055718896558346,10.338506551177357,-11.094752166087792,11.36217261853707,7.84435666468613,1.9260531497557214,5959.342460250633,21.087923136707534,-12.952235199405129,850234.5743683073,-0.23787196013681058,-0.33291738432986895,-71.19092871388644,-1865.9444887324414,-776.4554290825536,-48.41823178434578,687.4018203814646,1633.9634751567887,-2396.0880704263836,1900.7489078860642,1463.8572494640182,0.02395395826474819,970876.0911599871,312.0234753317939,1158.3101965702035,-0.14456184889939783,-0.6100952048812189,0.10907498702215576,250.0737816082704,287.5617781804041,317.02248571409575,336.7881014512385,378.3780807443322,239.15438186731697,385.06539835602905,49.22632327083443,0.47515825743124024,399114.38590017584,-0.04061062519975974,622,C
-0.7427396718097626,35.33159522494884,-0.3874169452561076,-0.6280107987383641,-8.002855986777904,-12.726579477128286,-5.036398970377959,0.6398666538911958,3.5969034065139605,10.338506551177357,-13.904217621232844,11.36217261853707,8.633302376891919,1.7477307047428052,6169.695714653415,20.408472429164693,15.517281349988599,722398.4528421629,0.0698347520044829,-0.749026845163308,54.77378705125651,-1408.0343366177437,-754.2125160639874,-47.853705702278035,686.8907223236686,1600.7934895814046,-1868.216300561591,1916.0654958469734,1441.103238387656,0.028365539599611973,913177.8776875931,306.3519119770495,1266.5308164357564,-0.3381216602765022,-0.42265539994675017,0.11616820677983433,230.68539366320027,281.0339614559309,313.78729542705537,332.2416908708377,375.3034043558059,221.06055762426365,385.06539835602905,51.207729414906794,0.42945871806252756,391786.66909956944,0.009650359340905353,585,C
0.5090681663927314,34.25257271082944,-0.5845081949102278,-0.1841635213495434,11.49663274807301,-12.726579477128286,-2.482307878877539,1.4756413040224343,4.138604358460705,10.338506551177357,-13.904217621232844,11.36217261853707,6.620912237338244,1.7452014788728738,6020.204003463902,21.527868349391678,-17.18541479444509,764658.9429577348,0.01701206585974616,-0.7263287038581074,-50.88313570644725,-1656.4725597650258,-772.4342966738868,-63.66069335479379,722.2723271108093,1597.8610560130944,-1914.3985735833855,1916.0654958469734,1494.7066237846961,0.0256531516641885,944033.2584619457,313.030598868773,1284.1727725614414,-0.5187019890387178,-0.11597891105479041,0.11447876529882543,230.68539366320027,293.5442795430407,318.63012186744504,335.81107902704264,375.3034043558059,221.06055762426365,385.06539835602905,42.26679948400192,0.42943957430503577,400366.14756010915,0.06281486381565238,515,C
0.4987624017395607,33.902473185329484,-0.8796760493973699,0.09457678693052873,11.674061664387683,-13.381616684153837,-1.9986807207533699,1.621179747082635,4.5126546270201855,8.539786337592844,-13.904217621232844,9.382368398318688,6.511335347773556,1.830880951054239,5931.829683454896,21.282369717256564,-21.87809469039002,791934.9587986403,-0.06234849889996744,-0.736032620601637,-40.67572098883884,-1686.0593839787743,-769.4048333124604,-11.182880318107213,709.0705918747768,1594.3256964142925,-1914.3985735833855,1886.9847755169683,1478.4754251872373,0.025747165416321535,954583.4356350448,313.07984701702736,1276.8065871474312,-0.8110733080160755,0.04179945544231156,0.11413200437016416,230.20546642480386,297.1007673130257,318.9925948967414,337.37786748361555,364.71967761092327,221.06055762426365,365.99604011116026,40.27710017058985,0.4736970670845111,400405.6803858153,-0.03547353155556245,538,C
-1.3248380261344586,52.60922093178197,-0.6835899437501571,-0.41297755554886884,-5.474798635345345,-18.16482905554926,-6.68880095023402,0.2221793245371806,3.9502009355759204,8.539786337592844,-20.12737541860509,9.382368398318688,10.63900188580994,1.556724714812559,7386.868703399115,17.635552214575014,-28.19531804371777,1076747.8640676606,-0.3971040462264382,-0.4417056013758245,-36.80272797833076,-2374.7325148195437,-779.247143533361,96.1826002598626,774.0281622563323,1640.176361909867,-2606.2491974810737,1947.0987003282112,1553.2753057896934,0.024042168209310197,1096315.5297750817,304.45831337996765,1853.7268062403216,-0.6641689883916198,-0.41657543394837315,0.1414148534923406,208.36808865664264,276.29907213562365,314.17019215841174,333.0615892984458,364.79145025062974,192.83971645297055,366.06973728037275,56.76251716282218,0.41162087681913156,389357.4354103982,0.02749515796879119,557,C
-0.5530085623934438,69.32961329145084,-0.10620390469321668,-0.2126931154050502,-15.05662150607832,-18.16482905554926,-5.32981838799563,-0.19992909477192655,5.544661233048098,17.353638188059318,-20.12737541860509,18.25206420292398,10.874479621043728,1.2952093154395374,8398.25698903058,21.4058177825788,-44.91397340356351,1334717.3470643852,0.009776663283693993,-0.4524510320379811,-25.722499946412196,-2374.7325148195437,-898.1050580830895,-0.4212313447222842,813.3247060245963,2174.538758187018,-2606.2491974810737,2956.0739280711296,1711.4297641076857,0.01953502218925499,1218598.2918553893,309.983737266735,2475.5910020146916,-0.08944884971116256,-0.18054559791489533,0.16050942456928813,208.36808865664264,283.2671586932313,312.79711539450625,345.38555616871446,417.1929058184675,192.83971645297055,425.4256269506428,62.118397475483164,0.3239796646278899,396505.33809253236,0.037739657798920356,556,C
0.2921735895978813,65.91287327740055,-0.19094937253450334,-0.07363729483835035,27.787160249006572,-18.16482905554926,-4.788346627150858,0.4273996833035117,6.546479516761758,17.353638188059318,-20.12737541860509,18.25206420292398,11.334826143912617,1.2867619027216342,8265.50608423879,19.65742340328229,-11.753639497966788,1389784.1604563429,-0.048252365655853974,-0.577489146773214,-100.30008769195359,-2374.7325148195437,-939.3367042788925,40.17542403374023,893.9620419316549,2166.3015819433026,-2606.2491974810737,2956.0739280711296,1833.2987462105475,0.019590200110157746,1258451.5725498039,315.2524630042697,2302.328566709549,-0.14886505537981246,-0.044663884554308364,0.15220368342406607,208.36808865664264,285.81272326733546,316.5794303514671,352.10679822857463,417.1929058184675,192.83971645297055,425.4256269506428,66.29407496123918,0.3228030267741227,403159.9852886499,0.02022072450306935,540,C
-0.24479486111275878,64.59126039951202,-0.01952966707812925,0.025129059830035327,-32.83103567443032,-18.16482905554926,-5.109332349545886,-0.25784652277711956,5.168258180361795,17.353638188059318,-20.12737541860509,18.25206420292398,10.27759052990768,1.2904289026426168,8004.798528236912,19.585035168461058,39.47114886562017,1382323.5277993947,-0.08043487409034814,-0.5757379611341156,29.786884583096644,-2261.576603607622,-877.1085498452651,49.204035586875406,970.4081248676501,2166.3015819433026,-2606.2491974810737,2956.0739280711296,1847.5166747129151,0.01960140639568434,1249817.7118441593,311.3657902974916,2262.4163280498947,0.05544311658138384,0.04415692949820205,0.1527620114673202,208.36808865664264,282.506398015603,310.27155377058153,343.16975937233855,417.1929058184675,192.83971645297055,425.4256269506428,60.66336135673555,0.3223249146002612,398211.1317550124,-0.023091977016373173,555,C
-1.106455291423341,60.08020455183875,0.3217988467825715,0.36532266402229796,-7.005382146999234,-18.16482905554926,-5.442463026391723,-2.3404740940558604,2.5554521007014106,17.353638188059318,-20.12737541860509,18.25206420292398,7.997915127093133,1.2572220023060399,7850.453611080741,16.494293643100825,-71.25001167793299,1310169.0288989735,0.10155129321256312,-0.3902707657034097,-16.06492582254654,-2261.576603607622,-936.2058993742672,-112.39084372239682,767.2749431257774,2166.3015819433026,-2606.2491974810737,2956.0739280711296,1703.4808425000447,0.019567067951716005,1193963.9727607695,304.45146061716616,2156.8941523752947,0.4495523082026615,0.3426272349252102,0.1525444300384005,208.36808865664264,275.43585580097755,297.3133309258761,327.35216675326194,417.1929058184675,192.83971645297055,425.4256269506428,51.91631095228439,0.318158459592015,389373.27713212697,0.01772459546821165,547,C
0.969643026009563,61.454785796619,0.9320770854830446,-0.10909202867093581,8.084738484208374,-8.821615162628433,-5.057566747376419,-1.3708573869773744,5.584386247544325,19.355469777662318,-9.567643662892975,20.676944773585543,10.641952994920743,1.5211946949151005,7907.660642476936,19.187374895424732,35.94648608034765,1430269.9636549903,0.5259032455426423,-0.5004214490441332,33.269982044553714,-1732.1797992730928,-953.7153454310677,-149.2838142321523,809.7612594528391,2395.6703523794554,-1968.5144094859777,3049.429885700723,1763.476604883907,0.021171074508024138,1251721.314768181,314.86080564214217,2320.8169400575707,0.9360358405956584,-0.030939557299175302,0.15300366734401222,252.60899748269622,279.5497728984238,301.7400101021649,342.5146692035146,426.1793008594401,249.41622204428413,439.2926338035808,62.964896305090804,0.3806637145857294,402698.87155357806,-0.07072457899502493,556,C
0.45756983918123567,44.577792625740685,0.9722673289458234,0.8591008301110805,14.591565523141012,-8.821615162628433,-4.829145033332619,0.0931464270249665,3.33327055883806,19.355469777662318,-9.567643662892975,20.676944773585543,8.162415592170678,1.4873454835704203,6626.13297678837,19.337586655118468,41.27013694875855,1117054.4134026847,0.44419936846941105,-0.15529159851345575,25.609509138869747,-1720.6060713667823,-760.7395922599067,45.42339586543931,704.615517322443,2330.993428002932,-1803.4060027319713,2889.894570033334,1465.3551095823495,0.021374514985486932,1075246.4942704937,311.28650807492033,1658.421478065718,0.9459821356117346,0.9365082622482013,0.13082392028753081,252.60899748269622,279.3373521882455,308.6924881226987,329.71941990601704,426.1793008594401,249.41622204428413,439.2926338035808,50.38206771777152,0.374441101827072,398135.3609782031,0.01957980705908336,506,C
-0.21761832031315348,43.152552364312065,1.0931720839508035,1.609401355328977,-30.186154479244294,-9.615990983373274,-5.056678505961516,-0.71984652105549,2.717730460295191,19.355469777662318,-13.034901701360836,20.676944773585543,7.774408966256707,1.296053804964781,6351.8016698267,18.779748228509487,14.808875715207785,1041086.348385498,0.5561422777685078,0.13092526543009164,68.90032771154438,-1697.5534333704118,-728.0341826535355,25.53722560805385,628.5491550416953,2330.993428002932,-1764.9238521621535,2889.894570033334,1356.5833376952307,0.02227723301816507,1020158.7526836959,306.81331339842956,1597.436193377929,1.0801407512413967,1.7516191501276994,0.13026794413230344,249.13907757217507,277.6673869829947,305.32748105033653,325.0801174190138,426.1793008594401,229.02649642595264,439.2926338035808,47.4127304360191,0.32989921213724716,392420.37229316146,-0.11866470092039874,580,C
0.11937001389542674,66.3432196733452,0.7131639554608663,0.1155683902911333,68.23434511125447,-13.92046028730266,-5.552733702913906,-1.2613111122413017,3.5858507326430304,19.355469777662318,-14.80817413924274,20.676944773585543,9.138584435556936,1.3551653675094986,8143.601407117505,20.771969234994792,17.955314733191436,1347666.7633799438,0.418702715299649,-0.4714966133621026,64.65442247742435,-1825.3891849194843,-962.5968097098962,-6.867098506786965,764.1450795992853,2369.622527447416,-2021.079385050725,2889.894570033334,1726.7418893091815,0.021061279565560826,1207237.5622492218,308.0136515454932,2374.390178420684,0.6822956596962764,0.21204641417036196,0.15819985393660915,222.52768254430907,274.08638132806124,303.08372295698985,329.4755175884901,426.1793008594401,218.31196546147402,439.2926338035808,55.38913626042887,0.33587478459644915,393954.7910087064,-0.029862334989683832,545,C
1.2781658120164647,60.47538224943263,0.48523053011707057,0.24966084881652906,6.08418083943891,-13.92046028730266,-2.917849055907376,0.8100187977064259,4.223339191968623,19.355469777662318,-14.80817413924274,20.676944773585543,7.141188247875999,1.351368705607254,7495.38010716077,16.21772925483859,51.685577552679206,1325916.8818320874,0.37975595277783075,-0.4747857389999952,22.278645165396313,-1836.2850885515072,-869.7028156035796,-9.373350390351549,789.069160014845,2369.622527447416,-2084.1481555088735,2889.894570033334,1658.7719756184247,0.02107991021056289,1200386.4346562806,314.38680052254057,2170.064030193748,0.48581157341494474,0.3800464498848082,0.14817398815427585,222.52768254430907,286.1841764256475,312.03754535409394,331.3418712381115,426.1793008594401,218.31196546147402,439.2926338035808,45.157694812464,0.3330679431028397,402099.463630738,-0.036938275873238925,527,C
1.4051112303253803,40.16640188348559,-0.10216438407291407,0.9997462841773039,4.510459210858712,-13.92046028730266,-1.7652444876455624,1.9099774538716865,4.537296418595668,16.582778796934523,-14.80817413924274,17.44357678392831,6.30254090624123,1.3770498212189937,6195.909167474449,20.324197891795354,53.33447355027046,879439.4762247597,0.06893306410321795,-0.3308543828596653,17.583080543864305,-1836.2850885515072,-557.8100866231217,41.26726699044692,716.956812586085,1923.49698281705,-2084.1481555088735,2366.793703371169,1274.7668992092067,0.023222025844456526,967716.3157295925,308.3919050122843,1469.8797970841115,0.16634250226491848,0.6683386419379382,0.1243191238238442,222.52768254430907,287.10864113197766,309.07462701842417,328.1716987120504,402.07789941873955,218.31196546147402,407.459426355548,41.06305758007272,0.3734931364270841,394465.29628801555,-0.003131173912358715,503,C
1.0553694305949266,40.853569737159674,0.03827098624650744,0.8721419065080123,6.056343439621975,-13.92046028730266,-2.2360184669126033,1.1961763997987913,4.41032853974173,16.582778796934523,-14.80817413924274,17.44357678392831,6.6463470066543335,1.3910987886190285,6152.2417235153,18.197242862307522,20.89651703406546,969079.7521334783,0.12414999883859922,-0.495874489975316,47.109213590255806,-1844.985778374211,-713.0150151225417,-22.39027618025554,724.3303227744589,2008.6915451238276,-2084.1481555088735,2366.793703371169,1437.3453378970007,0.02333919711035336,1026142.0998505522,297.2511670198088,1678.1756576454611,0.6087639815319817,0.4734504019418915,0.1378145718706975,222.52768254430907,270.22679702364667,293.03891175411553,321.24889055984704,402.07789941873955,218.31196546147402,407.459426355548,51.02209353620037,0.3809929174705375,380174.8239429332,-0.02570858296223748,523,C
-0.6897298196701934,76.34812987099298,-0.6700708219101617,0.6293433847956988,-12.6683542490377,-21.902944120483273,-2.8210357428884123,0.7577763902625008,4.41032853974173,16.582778796934523,-25.0084345224332,17.44357678392831,7.2313642826301425,1.1478317825829842,8044.880342108263,17.606657919620794,-48.11526192779796,1396201.4349364077,-0.01634825010321244,-0.6151448811673372,-24.557897686979345,-2229.8560354551587,-882.1319449214803,-110.88347479668569,849.9939056840037,2109.25200126265,-2843.615042433273,2434.9434106222175,1732.1258506054842,0.020452650424902373,1243966.143825368,284.19079433075046,2963.0546327382226,-0.2396938518154366,0.6105847765098615,0.19154015019209347,154.69370529035277,256.9626357784858,288.32789701559716,314.55810508220685,402.07789941873955,132.59783896583542,407.459426355548,57.595469303721075,0.2774785447951447,363505.30172718794,0.05427906961421483,508,C
-1.2759624565546832,50.15303499489665,-1.6208929847645484,2.283435090168931,-5.550226588784064,-21.902944120483273,-2.6260004283478677,0.6378737905383117,3.1576533825579087,6.982023902722847,-25.0084345224332,7.376897182530774,5.7836538109057765,1.3407960499292562,6164.4526957287035,14.700138863946824,-72.14278493438397,1123656.1024066056,-0.1084195349330366,-0.1923585168480022,-14.693450828563671,-2224.2020414652557,-781.5818162978175,-99.45501071649093,603.2784550707687,1879.0403592327848,-2843.615042433273,2432.210994601828,1384.8602713685862,0.02026172513237358,1082044.8502289609,281.5389038730884,1977.2636325355013,-1.2727090345707854,1.7102266663768573,0.15794063284812762,154.69370529035277,264.15196224925506,290.23280405762716,313.7847112738094,341.2875162682557,132.59783896583542,350.91958337048715,49.63274902455436,0.32999924391561886,360055.303547614,0.047481520570727166,517,C
-0.5546963170882766,60.71162937979149,-1.1707301954573974,1.5977717863507586,-14.046905538741209,-21.902944120483273,-3.203530674541202,1.207676692789779,4.20783140817827,13.361861213652933,-25.0084345224332,14.631661563799705,7.411362082719473,1.1695767656883924,7067.856057882216,14.61802757149864,23.562048511986482,1236528.551091371,-0.1788223947993702,-0.3557900778141896,47.194243444532795,-2224.2020414652557,-720.4051480128461,22.797644950886703,863.6902817054057,2056.5357327030347,-2843.615042433273,2432.210994601828,1584.0954297182518,0.020320016209768945,1141266.3692987156,287.24059582232,2597.0474413465527,-0.6672593758365538,1.02612436639461,0.1774165470804667,154.69370529035277,264.15196224925506,292.3063879260576,320.9181532866461,389.8586522657045,132.59783896583542,400.61338577707767,56.766191037391025,0.2800228073579779,367358.06462399964,0.027833953921463022,502,C
-1.0662691534694795,57.87582637893598,-1.1011306594005406,1.6949219816933354,-7.134799234693407,-21.902944120483273,-3.203530674541202,0.36161293083483925,3.5879354540247554,13.361861213652933,-25.0084345224332,14.631661563799705,6.791466128565958,1.1580449940280155,6767.567797176407,15.760460108674186,-22.926154429600167,1241220.0419304608,-0.1029512685877379,-0.39582982149129453,-48.595177891800894,-2224.2020414652557,-728.9004408594027,-5.754118814039892,719.7541765660692,2056.5357327030347,-2843.615042433273,2432.210994601828,1448.6546174254718,0.020322075960287095,1142673.4086279066,290.9756089284891,2683.2560956292587,-0.8108625329070791,1.0074145510248709,0.17802232824165798,154.69370529035277,267.05767394343127,297.89723301919446,326.9767293764783,389.8586522657045,132.59783896583542,400.61338577707767,59.91905543304705,0.2793787849041435,372164.38748115196,0.017563458121503964,527,C
-1.6838841124005282,62.643384403812945,-1.01602958802807,1.2224436430509833,-4.700298151724788,-21.993550157576063,-3.511551188222638,-0.02456000487181175,3.0390419189006317,13.361861213652933,-25.0084345224332,14.631661563799705,6.5505931071232695,1.171539389947121,6842.829275067001,14.985740102661756,-48.603381061301704,1273728.727288624,-0.3283604541450384,-0.07928279194333099,-23.2205226264184,-2459.23384287359,-726.11011771379,62.73820167230416,661.4930936902604,2029.119156430586,-3096.1986890529593,2432.210994601828,1387.6032114040504,0.01954984919247399,1129564.362144191,295.8946648541658,2735.851347327734,-1.1673170527219816,1.5075943406180148,0.1767702244976935,154.69370529035277,284.5206875823338,307.33505429301715,326.9767293764783,389.8586522657045,132.59783896583542,400.61338577707767,42.45604179414454,0.27106895901766453,378515.8926361925,-0.09338618693103393,511,C
1.2683918682736308,55.084217501493626,-0.1976944852227161,2.2250716205039263,5.851404793454729,-19.3938639172652,-1.7665566266099826,0.6076997467698447,4.302462860682917,19.133662169531018,-22.150276640514207,21.894716477414143,6.0690194872929,1.0612824266364913,6424.28820961181,18.198771449251595,102.71634236590623,1265872.5981062346,-0.23283377023395924,1.2263670630889232,10.953564080516788,-2800.0869937430302,-483.02304002933306,98.59658460147949,667.363997217999,2306.8975882195436,-3390.21144991826,3404.5020925268764,1150.387037247332,0.017512087457489604,1059345.1829544865,315.7774278844839,1998.2658837670403,-0.3087126710037181,2.4570978141629176,0.14156162977235964,189.13321321194655,298.9871397558594,313.9607182693949,334.5671805385425,420.7600714964113,169.4986249918738,437.4167411148575,35.58004078268311,0.26918211086609695,403894.5100014598,0.006621962389194051,472,C
0.9807257049567987,66.41292844381337,-0.22365177803797365,1.0431277514031025,8.30957394674079,-19.3938639172652,-2.4225286407504254,0.32470876409048244,4.684220338197614,19.133662169531018,-22.150276640514207,21.894716477414143,7.106748978948039,1.1143580366169499,7425.81191573758,14.403775228223079,29.588357008724415,1497725.7369103746,-0.3266441852547755,0.6755123899871096,41.36140627263318,-2800.0869937430302,-519.7145213701948,81.41090185218592,689.1720687561144,2306.8975882195436,-3390.21144991826,3404.5020925268764,1208.8865901263093,0.017708576947804044,1160015.3505230257,312.60842981401436,2471.494164835715,-0.30990849251100366,1.0824645980393166,0.1590300185741836,189.13321321194655,293.8158805015837,310.4831110423422,336.705618724273,420.7600714964113,169.4986249918738,437.4167411148575,42.88973822268929,0.2793383457419411,399824.26815561764,-0.04945369417914836,487,C
0.5125265034365272,59.71570247451425,-0.2568873727731052,1.6053699138184605,15.077451651964095,-19.3938639172652,-2.4357199865739974,0.1771333754385403,4.475947178143307,19.133662169531018,-22.150276640514207,21.894716477414143,6.911667164717304,1.0808333289230663,6802.839121911301,20.580083449810015,16.796399191723406,1402920.3889323557,-0.37807187690506294,0.9853650162596255,70.51805507602468,-2800.0869937430302,-498.2203577690142,82.1823089624087,661.4930936902604,2306.8975882195436,-3390.21144991826,3404.5020925268764,1159.7134514592744,0.01754383377845528,1104026.7454751865,307.9295192614726,2187.967348034798,-0.29487849571581354,1.6564636562143953,0.1519039595186732,189.13321321194655,291.13834026515116,307.92029860996695,332.7160519865972,420.7600714964113,169.4986249918738,437.4167411148575,41.577711721446065,0.27384086743093133,393813.244874747,0.014958989122466173,491,C
-0.8360118769157756,86.28298686273386,-0.38584572676508305,0.4725676107190009,-11.110923002659268,-22.18949896086434,-4.444211469889891,0.05165364549548465,4.855060215204961,19.133662169531018,-24.894891655714005,21.894716477414143,9.299271685094851,1.0733426531185917,8581.687782508967,15.807749516766968,-46.51625807036896,1973535.6325147827,-0.48197941556064355,0.0038350909532267607,-30.20074905746439,-2888.587319885421,-616.7675463704755,119.48410821927826,919.8574497924244,2321.3111385894244,-3404.5621447546987,3404.5020925268764,1536.6249961629,0.017833895221051266,1370431.130264971,299.33274370253685,3133.3586991481784,-0.34342242060337086,0.4269081876087637,0.18700397188922632,170.09854788387003,275.40803956954124,306.6742399526405,330.8100155017329,420.7600714964113,157.00248137049746,437.4167411148575,55.40197593219165,0.2720167867625062,382836.45593124174,0.02202210613380523,491,C
0.6472954319734946,99.23612508113702,-0.19095915730019994,0.2713904245636303,15.389778058001482,-22.18949896086434,-4.233969106973139,0.9043578199393532,6.811760119004213,21.49635319804958,-24.894891655714005,22.153007550819826,11.045729225977352,1.091162987589754,9636.204393716805,18.829542125396998,27.52959842876757,2254475.006676217,-0.18624916502937772,-0.3176272955788777,54.540967309123204,-2873.262199624216,-850.1717825077893,78.5247207899206,1118.1198069969087,2828.291351012347,-3404.5621447546987,3404.5020925268764,1968.291589504698,0.01816831302422704,1515854.3004766486,307.24411668551716,3618.609009644654,-0.11130569437760496,0.2032132255902641,0.19578853402714877,170.88664674091382,275.5324899132078,309.9832311508437,343.45287965707314,435.6089293496432,157.00248137049746,442.26092411224374,67.92038974386531,0.27217157429784183,393041.72262878524,0.09648474249210193,545,C
